phase	start	end	ops	ccx	ccz	hmr	reset
pp_replay_halving_ordinary	69225503	69231558	6055	457	0	457	464
pp_replay_halving_ordinary	69231558	69237613	6055	457	0	457	464
pp_replay_halving_ordinary	69237613	69243668	6055	457	0	457	464
pp_replay_halving_ordinary	69243668	69249723	6055	457	0	457	464
pp_replay_halving_ordinary	69249723	69255778	6055	457	0	457	464
pp_replay_halving_ordinary	69255778	69261833	6055	457	0	457	464
pp_replay_halving_ordinary	69261833	69267888	6055	457	0	457	464
pp_replay_halving_ordinary	69267888	69273943	6055	457	0	457	464
pp_replay_halving_ordinary	69273943	69279998	6055	457	0	457	464
pp_replay_halving_ordinary	69279998	69286053	6055	457	0	457	464
pp_replay_halving_ordinary	69286053	69292108	6055	457	0	457	464
pp_replay_halving_ordinary	69292108	69298163	6055	457	0	457	464
pp_replay_halving_ordinary	69298163	69304218	6055	457	0	457	464
pp_replay_halving_ordinary	69304218	69310273	6055	457	0	457	464
pp_replay_halving_ordinary	69310273	69316328	6055	457	0	457	464
pp_replay_halving_ordinary	69316328	69322383	6055	457	0	457	464
pp_replay_halving_ordinary	69322383	69328438	6055	457	0	457	464
pp_replay_halving_ordinary	69328438	69334493	6055	457	0	457	464
pp_replay_halving_ordinary	69334493	69340548	6055	457	0	457	464
pp_replay_halving_ordinary	69340548	69346603	6055	457	0	457	464
pp_replay_halving_ordinary	69346603	69352658	6055	457	0	457	464
pp_replay_halving_ordinary	69352658	69358713	6055	457	0	457	464
pp_replay_halving_ordinary	69358713	69364768	6055	457	0	457	464
pp_replay_halving_ordinary	69364768	69370823	6055	457	0	457	464
pp_replay_halving_ordinary	69370823	69376878	6055	457	0	457	464
pp_replay_halving_ordinary	69376878	69382933	6055	457	0	457	464
pp_replay_halving_ordinary	69382933	69388988	6055	457	0	457	464
pp_replay_halving_ordinary	69388988	69395043	6055	457	0	457	464
pp_replay_halving_ordinary	69395043	69401098	6055	457	0	457	464
pp_replay_halving_ordinary	69401098	69407153	6055	457	0	457	464
pp_replay_halving_ordinary	69407153	69413208	6055	457	0	457	464
pp_replay_halving_ordinary	69413208	69419263	6055	457	0	457	464
pp_replay_halving_ordinary	69419263	69425318	6055	457	0	457	464
pp_replay_halving_ordinary	69425318	69431373	6055	457	0	457	464
pp_replay_halving_ordinary	69431373	69437428	6055	457	0	457	464
pp_replay_halving_ordinary	69437428	69443483	6055	457	0	457	464
pp_replay_halving_ordinary	69443483	69449538	6055	457	0	457	464
pp_replay_halving_ordinary	69449538	69455593	6055	457	0	457	464
pp_replay_halving_ordinary	69455593	69461648	6055	457	0	457	464
pp_replay_halving_ordinary	69461648	69467703	6055	457	0	457	464
pp_replay_halving_ordinary	69467703	69473758	6055	457	0	457	464
pp_replay_halving_ordinary	69473758	69479813	6055	457	0	457	464
pp_replay_halving_ordinary	69479813	69485868	6055	457	0	457	464
pp_replay_halving_ordinary	69485868	69491923	6055	457	0	457	464
pp_replay_halving_ordinary	69491923	69497978	6055	457	0	457	464
pp_replay_halving_ordinary	69497978	69504033	6055	457	0	457	464
pp_replay_halving_ordinary	69504033	69510088	6055	457	0	457	464
pp_replay_halving_ordinary	69510088	69516143	6055	457	0	457	464
pp_replay_halving_ordinary	69516143	69522198	6055	457	0	457	464
pp_replay_halving_ordinary	69522198	69528253	6055	457	0	457	464
pp_replay_halving_ordinary	69528253	69534308	6055	457	0	457	464
pp_replay_halving_ordinary	69534308	69540363	6055	457	0	457	464
pp_replay_halving_ordinary	69540363	69546418	6055	457	0	457	464
pp_replay_halving_ordinary	69546418	69552473	6055	457	0	457	464
pp_replay_halving_ordinary	69552473	69558528	6055	457	0	457	464
pp_replay_halving_ordinary	69558528	69564583	6055	457	0	457	464
pp_replay_halving_ordinary	69564583	69570638	6055	457	0	457	464
pp_replay_halving_ordinary	69570638	69576693	6055	457	0	457	464
pp_replay_halving_ordinary	69576693	69582748	6055	457	0	457	464
pp_replay_halving_ordinary	69582748	69588803	6055	457	0	457	464
pp_replay_halving_ordinary	69588803	69594858	6055	457	0	457	464
pp_replay_halving_ordinary	69594858	69600913	6055	457	0	457	464
pp_replay_halving_ordinary	69600913	69606968	6055	457	0	457	464
pp_replay_halving_ordinary	69606968	69613023	6055	457	0	457	464
pp_replay_halving_ordinary	69613023	69619078	6055	457	0	457	464
pp_replay_halving_ordinary	69619078	69625133	6055	457	0	457	464
pp_replay_halving_ordinary	69625133	69631188	6055	457	0	457	464
pp_replay_halving_ordinary	69631188	69637243	6055	457	0	457	464
pp_replay_halving_ordinary	69637243	69643298	6055	457	0	457	464
pp_replay_halving_ordinary	69643298	69649353	6055	457	0	457	464
pp_replay_halving_ordinary	69649353	69655408	6055	457	0	457	464
pp_replay_halving_ordinary	69655408	69661463	6055	457	0	457	464
pp_replay_halving_ordinary	69661463	69667518	6055	457	0	457	464
pp_replay_halving_ordinary	69667518	69673573	6055	457	0	457	464
pp_replay_halving_ordinary	69673573	69679628	6055	457	0	457	464
pp_replay_halving_ordinary	69679628	69685683	6055	457	0	457	464
pp_replay_halving_ordinary	69685683	69691738	6055	457	0	457	464
pp_replay_halving_ordinary	69691738	69697793	6055	457	0	457	464
pp_replay_halving_ordinary	69697793	69703848	6055	457	0	457	464
pp_replay_halving_ordinary	69703848	69709903	6055	457	0	457	464
pp_replay_halving_ordinary	69709903	69715958	6055	457	0	457	464
pp_replay_halving_ordinary	69715958	69722013	6055	457	0	457	464
pp_replay_halving_ordinary	69722013	69728068	6055	457	0	457	464
pp_replay_halving_ordinary	69728068	69734123	6055	457	0	457	464
pp_replay_halving_ordinary	69734123	69740178	6055	457	0	457	464
pp_replay_halving_ordinary	69740178	69746233	6055	457	0	457	464
pp_replay_halving_ordinary	69746233	69752288	6055	457	0	457	464
pp_replay_halving_ordinary	69752288	69758343	6055	457	0	457	464
pp_replay_halving_ordinary	69758343	69764398	6055	457	0	457	464
pp_replay_halving_ordinary	69764398	69770453	6055	457	0	457	464
pp_replay_halving_ordinary	69770453	69776508	6055	457	0	457	464
pp_replay_halving_ordinary	69776508	69782563	6055	457	0	457	464
pp_replay_halving_ordinary	69782563	69788618	6055	457	0	457	464
pp_replay_halving_ordinary	69788618	69794673	6055	457	0	457	464
pp_replay_halving_ordinary	69794673	69800728	6055	457	0	457	464
pp_replay_halving_ordinary	69800728	69806783	6055	457	0	457	464
pp_replay_halving_ordinary	69806783	69812838	6055	457	0	457	464
pp_replay_halving_ordinary	69812838	69818893	6055	457	0	457	464
pp_replay_halving_ordinary	69818893	69824948	6055	457	0	457	464
pp_replay_halving_ordinary	69824948	69831003	6055	457	0	457	464
pp_replay_halving_ordinary	69831003	69837058	6055	457	0	457	464
pp_replay_halving_ordinary	69837058	69843113	6055	457	0	457	464
pp_replay_halving_ordinary	69843113	69849168	6055	457	0	457	464
pp_replay_halving_ordinary	69849168	69855223	6055	457	0	457	464
pp_replay_halving_ordinary	69855223	69861278	6055	457	0	457	464
pp_replay_halving_ordinary	69861278	69867333	6055	457	0	457	464
pp_replay_halving_ordinary	69867333	69873388	6055	457	0	457	464
pp_replay_halving_ordinary	69873388	69879443	6055	457	0	457	464
pp_replay_halving_ordinary	69879443	69885498	6055	457	0	457	464
pp_replay_halving_ordinary	69885498	69891553	6055	457	0	457	464
pp_replay_halving_ordinary	69891553	69897608	6055	457	0	457	464
pp_replay_halving_ordinary	69897608	69903663	6055	457	0	457	464
pp_replay_halving_ordinary	69903663	69909718	6055	457	0	457	464
pp_replay_halving_ordinary	69909718	69915773	6055	457	0	457	464
pp_replay_halving_ordinary	69915773	69921828	6055	457	0	457	464
pp_replay_halving_ordinary	69921828	69927883	6055	457	0	457	464
pp_replay_halving_ordinary	69927883	69933938	6055	457	0	457	464
pp_replay_halving_ordinary	69933938	69939993	6055	457	0	457	464
pp_replay_halving_ordinary	69939993	69946048	6055	457	0	457	464
pp_replay_halving_ordinary	69946048	69952103	6055	457	0	457	464
pp_replay_halving_ordinary	69952103	69958158	6055	457	0	457	464
pp_replay_halving_ordinary	69958158	69964213	6055	457	0	457	464
pp_replay_halving_ordinary	69964213	69970268	6055	457	0	457	464
pp_replay_halving_ordinary	69970268	69976323	6055	457	0	457	464
pp_replay_halving_ordinary	69976323	69982378	6055	457	0	457	464
pp_replay_halving_ordinary	69982378	69988433	6055	457	0	457	464
pp_replay_halving_ordinary	69988433	69994488	6055	457	0	457	464
pp_replay_halving_ordinary	69994488	70000543	6055	457	0	457	464
pp_replay_halving_ordinary	70000543	70006598	6055	457	0	457	464
pp_replay_halving_ordinary	70006598	70012653	6055	457	0	457	464
pp_replay_halving_ordinary	70012653	70018708	6055	457	0	457	464
pp_replay_halving_ordinary	70018708	70024763	6055	457	0	457	464
pp_replay_halving_ordinary	70024763	70030818	6055	457	0	457	464
pp_replay_halving_ordinary	70030818	70036873	6055	457	0	457	464
pp_replay_halving_ordinary	70036873	70042928	6055	457	0	457	464
pp_replay_halving_ordinary	70042928	70048983	6055	457	0	457	464
pp_replay_halving_ordinary	70048983	70055038	6055	457	0	457	464
pp_replay_halving_ordinary	70055038	70061093	6055	457	0	457	464
pp_replay_halving_ordinary	70061093	70067148	6055	457	0	457	464
pp_replay_halving_ordinary	70067148	70073203	6055	457	0	457	464
pp_replay_halving_ordinary	70073203	70079258	6055	457	0	457	464
pp_replay_halving_ordinary	70079258	70085313	6055	457	0	457	464
pp_replay_halving_ordinary	70085313	70091368	6055	457	0	457	464
pp_replay_halving_ordinary	70091368	70097423	6055	457	0	457	464
pp_replay_halving_ordinary	70097423	70103478	6055	457	0	457	464
pp_replay_halving_ordinary	70103478	70109533	6055	457	0	457	464
pp_replay_halving_ordinary	70109533	70115588	6055	457	0	457	464
pp_replay_halving_ordinary	70115588	70121643	6055	457	0	457	464
pp_replay_halving_ordinary	70121643	70127698	6055	457	0	457	464
pp_replay_halving_ordinary	70127698	70133753	6055	457	0	457	464
pp_replay_halving_ordinary	70133753	70139808	6055	457	0	457	464
pp_replay_halving_ordinary	70139808	70145863	6055	457	0	457	464
pp_replay_halving_ordinary	70145863	70151918	6055	457	0	457	464
pp_replay_halving_ordinary	70151918	70157973	6055	457	0	457	464
pp_replay_halving_ordinary	70157973	70164028	6055	457	0	457	464
pp_replay_halving_ordinary	70164028	70170083	6055	457	0	457	464
pp_replay_halving_ordinary	70170083	70176138	6055	457	0	457	464
pp_replay_halving_ordinary	70176138	70182193	6055	457	0	457	464
pp_replay_halving_ordinary	70182193	70188248	6055	457	0	457	464
pp_replay_halving_ordinary	70188248	70194303	6055	457	0	457	464
pp_replay_halving_ordinary	70194303	70200358	6055	457	0	457	464
pp_replay_halving_ordinary	70200358	70206413	6055	457	0	457	464
pp_replay_halving_ordinary	70206413	70212468	6055	457	0	457	464
pp_replay_halving_ordinary	70212468	70218523	6055	457	0	457	464
pp_replay_halving_ordinary	70218523	70224578	6055	457	0	457	464
pp_replay_halving_ordinary	70224578	70230633	6055	457	0	457	464
pp_replay_halving_ordinary	70230633	70236688	6055	457	0	457	464
pp_replay_halving_ordinary	70236688	70242743	6055	457	0	457	464
pp_replay_halving_ordinary	70242743	70248798	6055	457	0	457	464
pp_replay_halving_ordinary	70248798	70254853	6055	457	0	457	464
pp_replay_halving_ordinary	70254853	70260908	6055	457	0	457	464
pp_replay_halving_ordinary	70260908	70266963	6055	457	0	457	464
pp_replay_halving_ordinary	70266963	70273018	6055	457	0	457	464
pp_replay_halving_ordinary	70273018	70279073	6055	457	0	457	464
pp_replay_halving_ordinary	70279073	70285128	6055	457	0	457	464
pp_replay_halving_ordinary	70285128	70291183	6055	457	0	457	464
pp_replay_halving_ordinary	70291183	70297238	6055	457	0	457	464
pp_replay_halving_ordinary	70297238	70303293	6055	457	0	457	464
pp_replay_halving_ordinary	70303293	70309348	6055	457	0	457	464
pp_replay_halving_ordinary	70309348	70315403	6055	457	0	457	464
pp_replay_halving_ordinary	70315403	70321458	6055	457	0	457	464
pp_replay_halving_ordinary	70321458	70327513	6055	457	0	457	464
pp_replay_halving_ordinary	70327513	70333568	6055	457	0	457	464
pp_replay_halving_ordinary	70333568	70339623	6055	457	0	457	464
pp_replay_halving_ordinary	70339623	70345678	6055	457	0	457	464
pp_replay_halving_ordinary	70345678	70351733	6055	457	0	457	464
pp_replay_halving_ordinary	70351733	70357788	6055	457	0	457	464
pp_replay_halving_ordinary	70357788	70363843	6055	457	0	457	464
pp_replay_halving_ordinary	70363843	70369898	6055	457	0	457	464
pp_replay_halving_ordinary	70369898	70375953	6055	457	0	457	464
pp_replay_halving_ordinary	70375953	70382008	6055	457	0	457	464
pp_replay_halving_ordinary	70382008	70388063	6055	457	0	457	464
pp_replay_halving_ordinary	70388063	70394118	6055	457	0	457	464
pp_replay_halving_ordinary	70394118	70400173	6055	457	0	457	464
pp_replay_halving_ordinary	70400173	70406228	6055	457	0	457	464
pp_replay_halving_ordinary	70406228	70412283	6055	457	0	457	464
pp_replay_halving_ordinary	70412283	70418338	6055	457	0	457	464
pp_replay_halving_ordinary	70418338	70424393	6055	457	0	457	464
pp_replay_halving_ordinary	70424393	70430448	6055	457	0	457	464
pp_replay_halving_ordinary	70430448	70436503	6055	457	0	457	464
pp_replay_halving_ordinary	70436503	70442558	6055	457	0	457	464
pp_replay_halving_ordinary	70442558	70448613	6055	457	0	457	464
pp_replay_halving_ordinary	70448613	70454668	6055	457	0	457	464
pp_replay_halving_ordinary	70454668	70460723	6055	457	0	457	464
pp_replay_halving_ordinary	70460723	70466778	6055	457	0	457	464
pp_replay_halving_ordinary	70466778	70472833	6055	457	0	457	464
pp_replay_halving_ordinary	70472833	70478888	6055	457	0	457	464
pp_replay_halving_ordinary	70478888	70484943	6055	457	0	457	464
pp_replay_halving_ordinary	70484943	70490998	6055	457	0	457	464
pp_replay_halving_ordinary	70490998	70497053	6055	457	0	457	464
pp_replay_halving_ordinary	70497053	70503108	6055	457	0	457	464
pp_replay_halving_ordinary	70503108	70509163	6055	457	0	457	464
pp_replay_halving_ordinary	70509163	70515218	6055	457	0	457	464
pp_replay_halving_ordinary	70515218	70521273	6055	457	0	457	464
pp_replay_halving_ordinary	70521273	70527328	6055	457	0	457	464
pp_replay_halving_ordinary	70527328	70533383	6055	457	0	457	464
pp_replay_halving_ordinary	70533383	70539438	6055	457	0	457	464
pp_replay_halving_ordinary	70539438	70545493	6055	457	0	457	464
pp_replay_halving_ordinary	70545493	70551548	6055	457	0	457	464
pp_replay_halving_ordinary	70551548	70557603	6055	457	0	457	464
pp_replay_halving_ordinary	70557603	70563658	6055	457	0	457	464
pp_replay_halving_ordinary	70563658	70569713	6055	457	0	457	464
pp_replay_halving_ordinary	70569713	70575768	6055	457	0	457	464
pp_replay_halving_ordinary	70575768	70581823	6055	457	0	457	464
pp_replay_halving_ordinary	70581823	70587878	6055	457	0	457	464
pp_replay_halving_ordinary	70587878	70593933	6055	457	0	457	464
pp_replay_halving_ordinary	70593933	70599988	6055	457	0	457	464
pp_replay_halving_ordinary	70599988	70606043	6055	457	0	457	464
pp_replay_halving_ordinary	70606043	70612098	6055	457	0	457	464
pp_replay_halving_ordinary	70612098	70618153	6055	457	0	457	464
pp_replay_halving_ordinary	70618153	70624208	6055	457	0	457	464
pp_replay_halving_ordinary	70624208	70630263	6055	457	0	457	464
pp_replay_halving_ordinary	70630263	70636318	6055	457	0	457	464
pp_replay_halving_ordinary	70636318	70642373	6055	457	0	457	464
pp_replay_halving_ordinary	70642373	70648428	6055	457	0	457	464
pp_replay_halving_ordinary	70648428	70654483	6055	457	0	457	464
pp_replay_halving_ordinary	70654483	70660538	6055	457	0	457	464
pp_replay_halving_ordinary	70660538	70666593	6055	457	0	457	464
pp_replay_halving_ordinary	70666593	70672648	6055	457	0	457	464
pp_replay_halving_ordinary	70672648	70678703	6055	457	0	457	464
pp_replay_halving_ordinary	70678703	70684758	6055	457	0	457	464
pp_replay_halving_ordinary	70684758	70690813	6055	457	0	457	464
pp_replay_halving_ordinary	70690813	70696868	6055	457	0	457	464
pp_replay_halving_ordinary	70696868	70702923	6055	457	0	457	464
pp_replay_halving_ordinary	70702923	70708978	6055	457	0	457	464
pp_replay_halving_ordinary	70708978	70715033	6055	457	0	457	464
pp_replay_halving_ordinary	70715033	70721088	6055	457	0	457	464
pp_replay_halving_ordinary	70721088	70727143	6055	457	0	457	464
pp_replay_halving_ordinary	70727143	70733198	6055	457	0	457	464
pp_replay_halving_ordinary	70733198	70739253	6055	457	0	457	464
pp_replay_halving_ordinary	70739253	70745308	6055	457	0	457	464
pp_replay_halving_ordinary	70745308	70751363	6055	457	0	457	464
pp_replay_halving_ordinary	70751363	70757418	6055	457	0	457	464
pp_replay_halving_ordinary	70757418	70763473	6055	457	0	457	464
pp_replay_halving_ordinary	70763473	70769528	6055	457	0	457	464
pp_replay_halving_ordinary	70769528	70775583	6055	457	0	457	464
pp_replay_halving_ordinary	70775583	70781638	6055	457	0	457	464
pp_replay_halving_ordinary	70781638	70787693	6055	457	0	457	464
pp_replay_halving_ordinary	70787693	70793748	6055	457	0	457	464
pp_replay_halving_ordinary	70793748	70799803	6055	457	0	457	464
pp_replay_halving_ordinary	70799803	70805858	6055	457	0	457	464
pp_replay_halving_ordinary	70805858	70811913	6055	457	0	457	464
pp_replay_halving_ordinary	70811913	70817968	6055	457	0	457	464
pp_replay_halving_ordinary	70817968	70824023	6055	457	0	457	464
pp_replay_halving_ordinary	70824023	70830078	6055	457	0	457	464
pp_replay_halving_ordinary	70830078	70836133	6055	457	0	457	464
pp_replay_halving_ordinary	70836133	70842188	6055	457	0	457	464
pp_replay_halving_ordinary	70842188	70848243	6055	457	0	457	464
pp_replay_halving_ordinary	70848243	70854298	6055	457	0	457	464
pp_replay_halving_ordinary	70854298	70860353	6055	457	0	457	464
pp_replay_halving_ordinary	70860353	70866408	6055	457	0	457	464
pp_replay_halving_ordinary	70866408	70872463	6055	457	0	457	464
pp_replay_halving_ordinary	70872463	70878518	6055	457	0	457	464
pp_replay_halving_ordinary	70878518	70884573	6055	457	0	457	464
pp_replay_halving_ordinary	70884573	70890628	6055	457	0	457	464
pp_replay_halving_ordinary	70890628	70896683	6055	457	0	457	464
pp_replay_halving_ordinary	70896683	70902738	6055	457	0	457	464
pp_replay_halving_ordinary	70902738	70908793	6055	457	0	457	464
pp_replay_halving_ordinary	70908793	70914848	6055	457	0	457	464
pp_replay_halving_ordinary	70914848	70920903	6055	457	0	457	464
pp_replay_halving_ordinary	70920903	70926958	6055	457	0	457	464
pp_replay_halving_ordinary	70926958	70933013	6055	457	0	457	464
pp_replay_halving_ordinary	70933013	70939068	6055	457	0	457	464
pp_replay_halving_ordinary	70939068	70945123	6055	457	0	457	464
pp_replay_halving_ordinary	70945123	70951178	6055	457	0	457	464
pp_replay_halving_ordinary	70951178	70957233	6055	457	0	457	464
pp_replay_halving_ordinary	70957233	70963288	6055	457	0	457	464
pp_replay_halving_ordinary	70963288	70969343	6055	457	0	457	464
pp_replay_halving_ordinary	70969343	70975398	6055	457	0	457	464
pp_replay_halving_ordinary	70975398	70981453	6055	457	0	457	464
pp_replay_halving_ordinary	70981453	70987508	6055	457	0	457	464
pp_replay_halving_ordinary	70987508	70993563	6055	457	0	457	464
pp_replay_halving_ordinary	70993563	70999618	6055	457	0	457	464
pp_replay_halving_ordinary	70999618	71005673	6055	457	0	457	464
pp_replay_halving_ordinary	71005673	71011728	6055	457	0	457	464
pp_replay_halving_ordinary	71011728	71017783	6055	457	0	457	464
pp_replay_halving_ordinary	71017783	71023838	6055	457	0	457	464
pp_replay_halving_ordinary	71023838	71029893	6055	457	0	457	464
pp_replay_halving_ordinary	71029893	71035948	6055	457	0	457	464
pp_replay_halving_ordinary	71035948	71042003	6055	457	0	457	464
pp_replay_halving_ordinary	71042003	71048058	6055	457	0	457	464
pp_replay_halving_ordinary	71048058	71054113	6055	457	0	457	464
pp_replay_halving_ordinary	71054113	71060168	6055	457	0	457	464
pp_replay_halving_ordinary	71060168	71066223	6055	457	0	457	464
pp_replay_halving_ordinary	71066223	71072278	6055	457	0	457	464
pp_replay_halving_ordinary	71072278	71078333	6055	457	0	457	464
pp_replay_halving_ordinary	71078333	71084388	6055	457	0	457	464
pp_replay_halving_ordinary	71084388	71090443	6055	457	0	457	464
pp_replay_halving_ordinary	71090443	71096498	6055	457	0	457	464
pp_replay_halving_ordinary	71096498	71102553	6055	457	0	457	464
pp_replay_halving_ordinary	71102553	71108608	6055	457	0	457	464
pp_replay_halving_ordinary	71108608	71114663	6055	457	0	457	464
pp_replay_halving_ordinary	71114663	71120718	6055	457	0	457	464
pp_replay_halving_ordinary	71120718	71126773	6055	457	0	457	464
pp_replay_halving_ordinary	71126773	71132828	6055	457	0	457	464
pp_replay_halving_ordinary	71132828	71138883	6055	457	0	457	464
pp_replay_halving_ordinary	71138883	71144938	6055	457	0	457	464
pp_replay_halving_ordinary	71144938	71150993	6055	457	0	457	464
pp_replay_halving_ordinary	71150993	71157048	6055	457	0	457	464
pp_replay_halving_ordinary	71157048	71163103	6055	457	0	457	464
pp_replay_halving_ordinary	71163103	71169158	6055	457	0	457	464
pp_replay_halving_ordinary	71169158	71175213	6055	457	0	457	464
pp_replay_halving_ordinary	71175213	71181268	6055	457	0	457	464
pp_replay_halving_ordinary	71181268	71187323	6055	457	0	457	464
pp_replay_halving_ordinary	71187323	71193378	6055	457	0	457	464
pp_replay_halving_ordinary	71193378	71199433	6055	457	0	457	464
pp_replay_halving_ordinary	71199433	71205488	6055	457	0	457	464
pp_replay_halving_ordinary	71205488	71211543	6055	457	0	457	464
pp_replay_halving_ordinary	71211543	71217598	6055	457	0	457	464
pp_replay_halving_ordinary	71217598	71223653	6055	457	0	457	464
pp_replay_halving_ordinary	71223653	71229708	6055	457	0	457	464
pp_replay_halving_ordinary	71229708	71235763	6055	457	0	457	464
pp_replay_halving_ordinary	71235763	71241818	6055	457	0	457	464
pp_replay_halving_ordinary	71241818	71247873	6055	457	0	457	464
pp_replay_halving_ordinary	71247873	71253928	6055	457	0	457	464
pp_replay_halving_ordinary	71253928	71259983	6055	457	0	457	464
pp_replay_halving_ordinary	71259983	71266038	6055	457	0	457	464
pp_replay_halving_ordinary	71266038	71272093	6055	457	0	457	464
pp_replay_halving_ordinary	71272093	71278148	6055	457	0	457	464
pp_replay_halving_ordinary	71278148	71284203	6055	457	0	457	464
pp_replay_halving_ordinary	71284203	71290258	6055	457	0	457	464
pp_replay_halving_ordinary	71290258	71296313	6055	457	0	457	464
pp_replay_halving_ordinary	71296313	71302368	6055	457	0	457	464
pp_replay_halving_ordinary	71302368	71308423	6055	457	0	457	464
pp_replay_halving_ordinary	71308423	71314478	6055	457	0	457	464
pp_replay_halving_ordinary	71314478	71320533	6055	457	0	457	464
pp_replay_halving_ordinary	71320533	71326588	6055	457	0	457	464
pp_replay_halving_ordinary	71326588	71332643	6055	457	0	457	464
pp_replay_halving_ordinary	71332643	71338698	6055	457	0	457	464
pp_replay_halving_ordinary	71338698	71344753	6055	457	0	457	464
pp_replay_halving_ordinary	71344753	71350808	6055	457	0	457	464
pp_replay_halving_ordinary	71350808	71356863	6055	457	0	457	464
pp_replay_halving_ordinary	71356863	71362918	6055	457	0	457	464
pp_replay_halving_ordinary	71362918	71368973	6055	457	0	457	464
pp_replay_halving_ordinary	71368973	71375028	6055	457	0	457	464
pp_replay_halving_ordinary	71375028	71381083	6055	457	0	457	464
pp_replay_halving_ordinary	71381083	71387138	6055	457	0	457	464
pp_replay_halving_ordinary	71387138	71393193	6055	457	0	457	464
pp_replay_halving_ordinary	71393193	71399248	6055	457	0	457	464
pp_replay_halving_ordinary	71399248	71405303	6055	457	0	457	464
pp_replay_halving_ordinary	71405303	71411358	6055	457	0	457	464
pp_replay_halving_ordinary	71411358	71417413	6055	457	0	457	464
pp_replay_halving_ordinary	71417413	71423468	6055	457	0	457	464
pp_replay_halving_ordinary	71423468	71429523	6055	457	0	457	464
pp_replay_halving_ordinary	71429523	71435578	6055	457	0	457	464
pp_replay_halving_ordinary	71435578	71441633	6055	457	0	457	464
pp_replay_halving_ordinary	71441633	71447688	6055	457	0	457	464
pp_replay_halving_ordinary	71447688	71453743	6055	457	0	457	464
pp_replay_halving_ordinary	71453743	71459798	6055	457	0	457	464
pp_replay_halving_ordinary	71459798	71465853	6055	457	0	457	464
pp_replay_halving_ordinary	71465853	71471908	6055	457	0	457	464
pp_replay_halving_ordinary	71471908	71477963	6055	457	0	457	464
pp_replay_halving_ordinary	71477963	71484018	6055	457	0	457	464
pp_replay_halving_ordinary	71484018	71490073	6055	457	0	457	464
pp_replay_halving_ordinary	71490073	71496128	6055	457	0	457	464
pp_replay_halving_ordinary	71496128	71502183	6055	457	0	457	464
pp_replay_halving_ordinary	71502183	71508238	6055	457	0	457	464
pp_replay_halving_ordinary	71508238	71514293	6055	457	0	457	464
pp_replay_halving_ordinary	71514293	71520348	6055	457	0	457	464
pp_replay_halving_ordinary	71520348	71526403	6055	457	0	457	464
pp_replay_halving_ordinary	71526403	71532458	6055	457	0	457	464
pp_replay_halving_ordinary	71532458	71538513	6055	457	0	457	464
pp_replay_halving_ordinary	71538513	71544568	6055	457	0	457	464
pp_replay_halving_ordinary	71544568	71550623	6055	457	0	457	464
pp_replay_halving_ordinary	71550623	71556678	6055	457	0	457	464
pp_replay_halving_ordinary	71556678	71562733	6055	457	0	457	464
pp_replay_halving_ordinary	71562733	71568788	6055	457	0	457	464
pp_replay_halving_ordinary	71568788	71574843	6055	457	0	457	464
pp_replay_halving_ordinary	71574843	71580898	6055	457	0	457	464
pp_replay_halving_ordinary	71580898	71586953	6055	457	0	457	464
pp_replay_halving_ordinary	71586953	71593008	6055	457	0	457	464
pp_replay_halving_ordinary	71593008	71599063	6055	457	0	457	464
pp_replay_halving_ordinary	71599063	71605118	6055	457	0	457	464
pp_replay_halving_ordinary	71605118	71611173	6055	457	0	457	464
pp_replay_halving_ordinary	71611173	71617228	6055	457	0	457	464
pp_replay_halving_ordinary	71617228	71623283	6055	457	0	457	464
pp_replay_halving_ordinary	71623283	71629338	6055	457	0	457	464
pp_replay_halving_ordinary	71629338	71635393	6055	457	0	457	464
pp_replay_halving_ordinary	71635393	71641448	6055	457	0	457	464
pp_replay_halving_ordinary	71641448	71647503	6055	457	0	457	464
pp_replay_halving_ordinary	71647503	71653558	6055	457	0	457	464
pp_replay_halving_ordinary	71653558	71659613	6055	457	0	457	464
pp_replay_halving_ordinary	71659613	71665668	6055	457	0	457	464
pp_replay_halving_ordinary	71665668	71671723	6055	457	0	457	464
pp_replay_halving_ordinary	71671723	71677778	6055	457	0	457	464
pp_replay_halving_ordinary	71677778	71683833	6055	457	0	457	464
pp_replay_halving_ordinary	71683833	71689888	6055	457	0	457	464
pp_replay_halving_ordinary	71689888	71695943	6055	457	0	457	464
pp_replay_halving_ordinary	71695943	71701998	6055	457	0	457	464
pp_replay_halving_ordinary	71701998	71708053	6055	457	0	457	464
pp_replay_halving_ordinary	71708053	71714108	6055	457	0	457	464
pp_replay_halving_ordinary	71714108	71720163	6055	457	0	457	464
pp_replay_halving_ordinary	71720163	71726218	6055	457	0	457	464
pp_replay_halving_ordinary	71726218	71732273	6055	457	0	457	464
pp_replay_halving_ordinary	71732273	71738328	6055	457	0	457	464
pp_replay_halving_ordinary	71738328	71744383	6055	457	0	457	464
pp_replay_halving_ordinary	71744383	71750438	6055	457	0	457	464
pp_replay_halving_ordinary	71750438	71756493	6055	457	0	457	464
pp_replay_halving_ordinary	71756493	71762548	6055	457	0	457	464
pp_replay_halving_ordinary	71762548	71768603	6055	457	0	457	464
pp_replay_halving_ordinary	71768603	71774658	6055	457	0	457	464
pp_replay_halving_ordinary	71774658	71780713	6055	457	0	457	464
pp_replay_halving_ordinary	71780713	71786768	6055	457	0	457	464
